0,0,0,0,0,0,0,0,46.77,0,0,0,0,0,0
0,3,7,4,0,0,3,0,17.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,122.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,73.8,0,0,0,0,0,0
0,4,6,11,16,17,21,2,23.7,0,2,0,0,0,0
1,1,0,0,0,0,0,1,2.07,0,1,0,0,0,0
0,0,0,0,0,0,1,0,17.3,0,0,0,0,0,0
1,0,0,3,0,0,0,0,2.5,0,0,0,0,0,0
1,0,0,0,17,11,11,0,17.93,0,0,0,0,0,0
0,1,1,8,5,5,10,0,69.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1,0,6,3,3,1,4,0,75,0,0,0,0,0,0
1,0,1,1,12,1,1,0,44.57,0,0,0,0,0,0
0,2,2,4,0,4,5,0,68.2,0,0,0,0,0,0
0,19,23,19,2,5,17,14,9.67,3,0,2,7,0,2
1,0,0,0,0,0,0,0,1.67,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1.5,0,0,0,0,0,0
0,0,2,2,0,2,0,0,17.1,0,0,0,0,0,0
0,0,0,2,0,0,2,2,56.57,0,0,1,0,0,1
1,0,0,0,0,0,0,0,53.73,0,0,0,0,0,0
0,10,6,13,5,3,14,0,55.77,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0
0,8,7,5,2,4,2,1,5.4,0,0,0,0,0,1
1,5,14,4,0,2,19,4,6.3,0,0,0,0,3,0
1,0,0,0,3,0,0,0,4.4,0,0,0,0,0,0
0,8,11,4,12,4,1,0,17.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,68.67,0,0,0,0,0,0
0,12,19,10,2,15,7,2,42.27,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1.97,0,0,0,0,0,0
0,0,0,0,0,2,19,0,10.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97.33,0,0,0,0,0,0
1,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.57,0,0,0,0,0,0
1,0,0,0,0,0,0,0,63.63,0,0,0,0,0,0
0,3,3,1,0,7,9,0,23.7,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0.23,0,0,0,0,0,0
0,2,9,5,1,4,5,0,13.13,0,0,0,0,0,0
0,1,3,2,1,1,0,1,46.43,0,0,0,0,0,0
0,1,4,2,11,6,7,0,54.63,0,0,0,0,0,0
1,16,13,17,23,14,0,0,4.7,0,0,0,0,0,0
0,18,12,10,2,15,9,0,74.07,0,0,0,0,0,0
0,0,1,0,0,0,2,0,22.03,0,0,0,0,0,0
0,6,2,0,0,0,0,0,1.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0
0,3,4,5,4,5,4,0,14.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,34.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.07,0,0,0,0,0,0
1,0,0,0,1,3,3,0,40.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58.13,0,0,0,0,0,0
0,8,5,9,0,8,6,6,61.73,0,4,0,1,0,0
1,0,0,0,0,0,0,0,0.63,0,0,0,0,0,0
0,17,10,21,4,14,10,0,18.8,0,0,0,0,0,0
0,9,5,9,3,13,9,0,94.73,0,0,0,0,0,0
0,7,3,5,3,2,3,0,61.5,0,0,0,0,0,0
0,5,3,15,2,3,9,0,70.07,0,0,0,0,0,0
0,17,17,0,0,3,4,0,11.43,0,0,0,0,0,0
1,0,0,0,0,0,0,0,37.8,0,0,0,0,0,0
1,0,9,3,3,12,12,0,21.2,0,0,0,0,0,0
0,0,29,35,4,22,33,0,45.33,0,0,0,0,0,0
0,12,9,21,0,8,4,0,6.3,0,0,0,0,0,0
1,0,0,0,0,1,0,3,6.2,1,0,0,1,0,0
0,0,0,0,0,0,2,0,11.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,16.9,0,0,0,0,0,0
0,8,9,6,3,9,7,0,36.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,67.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0
0,4,0,1,7,1,1,0,69.13,0,0,0,0,0,0
0,1,1,0,0,0,0,0,2.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60.23,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0
0,0,0,0,0,15,7,4,5.43,0,2,0,0,0,2
0,7,0,0,0,0,0,0,0.8,0,0,0,0,0,0
0,0,0,0,0,1,0,0,14.57,0,0,0,0,0,0
0,5,1,4,2,2,8,4,8.77,3,0,0,0,1,0
1,0,11,4,0,3,9,0,78.4,0,0,0,0,0,0
1,0,3,8,2,3,24,0,5.93,0,0,0,0,0,0
0,25,15,1,7,3,13,0,12.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.4,0,0,0,0,0,0
1,0,0,0,0,1,0,0,4.97,0,0,0,0,0,0
0,28,21,8,13,12,16,0,9.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
0,7,13,0,0,0,0,17,1.97,4,13,0,0,0,0
1,2,0,1,1,3,0,0,114,0,0,0,0,0,0
0,4,2,1,1,4,1,3,5.23,0,0,1,0,0,2
0,2,0,1,0,0,1,2,123.87,0,0,0,0,0,1
0,0,0,0,0,0,0,0,28.87,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0.1,1,0,0,0,0,0
1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,0,1,3,6,1,4,3,16.77,0,0,0,0,0,0
0,0,0,0,0,1,1,0,50.93,0,0,0,0,0,0
0,13,10,2,0,0,0,2,2.17,0,0,2,0,0,0
0,0,7,10,1,7,7,0,78.43,0,0,0,0,0,0
0,6,7,7,8,3,6,0,62.63,0,0,0,0,0,0
0,0,3,0,2,0,1,0,22.23,0,0,0,0,0,0
1,0,0,0,0,0,0,0,12.37,0,0,0,0,0,0
0,2,2,1,0,2,1,0,88.03,0,0,0,0,0,0
0,6,1,6,3,1,6,0,13.17,0,0,0,0,0,0
0,10,9,1,0,7,4,0,107.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.43,0,0,0,0,0,0
1,0,0,0,0,0,0,0,12.17,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0.53,0,0,0,0,0,0
0,1,6,2,1,0,0,0,19.27,0,0,0,0,0,0
1,0,0,0,0,0,0,0,46.17,0,0,0,0,0,0
0,21,14,0,0,2,1,0,5.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,69.3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1,0,0,0,0,0,4,2,123.77,0,0,0,0,1,1
0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0
0,10,13,11,3,7,9,0,10.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.63,0,0,0,0,0,0
1,0,0,0,0,1,0,1,4.37,1,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,8,10,6,3,0,2,0,123.87,0,0,0,0,0,0
0,0,0,0,0,2,0,2,4.53,0,0,0,0,2,0
1,0,0,0,0,0,0,0,3.93,0,0,0,0,0,0
0,32,34,31,7,33,44,0,15.07,0,0,0,0,0,0
0,1,0,5,1,9,6,0,30.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0
0,0,1,0,0,0,2,0,6.77,0,0,0,0,0,0
1,0,6,3,4,2,6,0,106.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.33,0,0,0,0,0,0
0,4,4,3,0,3,7,0,66.8,0,0,0,0,0,0
0,7,1,6,0,0,7,0,84.83,0,0,0,0,0,0
0,2,4,2,1,2,5,1,105.47,0,0,0,0,0,1
1,0,0,5,3,3,10,0,19,0,0,0,0,0,0
0,9,11,15,1,3,2,0,35.5,0,0,0,0,0,0
1,8,19,14,0,1,0,0,13.3,0,0,0,0,0,0
0,0,0,1,0,0,1,2,5.93,0,0,1,0,0,1
0,9,9,10,7,5,11,0,11.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.03,0,0,0,0,0,0
1,8,14,7,2,13,8,0,56.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.03,0,0,0,0,0,0
1,0,4,14,12,5,11,0,15.63,0,0,0,0,0,0
0,1,0,0,0,0,0,0,29.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,72.6,0,0,0,0,0,0
0,11,10,9,5,11,6,0,75.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0
0,2,5,1,2,4,6,0,12.03,0,0,0,0,0,0
0,5,2,3,0,4,0,0,12.4,0,0,0,0,0,0
0,2,2,0,0,0,0,0,39.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.53,0,0,0,0,0,0
0,3,3,7,2,2,1,0,47.43,0,0,0,0,0,0
0,7,24,7,0,0,7,0,48.1,0,0,0,0,0,0
0,3,2,7,8,8,5,1,123.87,0,0,0,0,0,0
0,17,4,7,0,0,8,0,98.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,67.33,0,0,0,0,0,0
0,5,11,3,2,3,5,0,8.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.27,0,0,0,0,0,0
1,0,0,0,0,4,3,2,16.03,0,0,0,0,0,0
0,19,28,10,0,0,0,0,2.47,0,0,0,0,0,0
0,3,3,1,3,2,1,0,13.37,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0
0,3,0,3,0,0,24,0,19.97,0,0,0,0,0,0
0,19,14,8,3,22,19,0,19.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,109.33,0,0,0,0,0,0
1,0,0,0,0,0,0,0,11.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41.63,0,0,0,0,0,0
0,15,1,11,3,0,4,0,6.37,0,0,0,0,0,0
0,3,4,0,0,0,0,0,2.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0
0,14,4,2,0,0,0,0,2.57,0,0,0,0,0,0
0,0,0,0,4,1,0,0,45.37,0,0,0,0,0,0
0,2,0,1,2,0,4,0,90.33,0,0,0,0,0,0
1,0,0,0,1,0,0,0,8.6,0,0,0,0,0,0
1,21,9,19,14,19,14,0,92.9,0,0,0,0,0,0
0,5,1,0,6,0,2,0,10.97,0,0,0,0,0,0
0,1,0,2,0,0,0,0,57.03,0,0,0,0,0,0
0,14,1,0,0,0,0,0,1.07,0,0,0,0,0,0
0,3,0,1,0,0,0,0,68.67,0,0,0,0,0,0
0,0,0,0,0,0,0,3,5.37,0,0,0,2,0,1
0,15,31,28,12,32,25,0,12.67,0,0,0,0,0,0
1,0,0,0,0,0,0,3,0.7,3,0,0,0,0,0
1,1,1,0,4,2,1,1,50.1,0,0,0,0,0,0
0,4,3,3,2,0,0,1,93.43,0,0,0,0,1,0
1,0,0,0,0,0,0,0,23.5,0,0,0,0,0,0
1,0,5,8,4,4,6,0,26.03,0,0,0,0,0,0
0,45,44,45,2,23,32,1,21.57,0,0,0,0,0,0
0,3,3,1,0,6,8,0,35.73,0,0,0,0,0,0
0,2,3,1,0,7,18,0,49.1,0,0,0,0,0,0
0,6,4,0,10,4,5,1,120.17,0,0,1,0,0,0
1,4,4,2,6,3,6,0,18.37,0,0,0,0,0,0
0,6,5,9,3,8,7,0,11,0,0,0,0,0,0
0,1,1,1,3,4,10,2,44.7,0,0,0,0,0,0
0,1,2,2,0,0,0,2,3.07,0,0,2,0,0,0
0,0,0,0,0,2,0,0,16.9,0,0,0,0,0,0
0,3,6,2,0,2,3,0,13.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81.03,0,0,0,0,0,0
1,4,2,9,4,4,0,0,4.4,0,0,0,0,0,0
1,10,4,15,0,0,0,0,3.53,0,0,0,0,0,0
0,23,21,0,0,0,0,0,2,0,0,0,0,0,0
1,3,0,0,2,2,0,0,10.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,19.1,0,0,0,0,0,0
1,0,0,0,5,1,6,0,39.67,0,0,0,0,0,0
0,6,6,0,0,0,0,1,1.63,1,0,0,0,0,0
0,0,0,0,0,0,0,0,20.07,0,0,0,0,0,0
0,16,16,9,0,4,0,0,31.37,0,0,0,0,0,0
0,10,16,4,17,23,37,0,65.1,0,0,0,0,0,0
0,13,6,2,0,0,0,0,3.17,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0
0,6,6,5,0,8,8,1,123.87,1,0,0,0,0,0
0,6,7,6,2,17,15,0,76.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,57.4,0,0,0,0,0,0
0,2,1,0,1,0,4,0,58.37,0,0,0,0,0,0
0,2,2,2,0,3,4,0,66.77,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0.33,0,0,2,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,106.43,0,0,0,0,0,0
0,4,0,0,0,0,0,6,0.37,6,0,0,0,0,0
0,18,17,11,0,15,10,0,46.53,0,0,0,0,0,0
0,7,4,6,5,2,10,0,11.77,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19.93,0,0,0,0,0,0
1,0,0,0,0,0,0,0,9.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.57,0,0,0,0,0,0
1,0,0,0,0,0,0,0,63.17,0,0,0,0,0,0
0,19,8,15,10,2,7,0,11.43,0,0,0,0,0,0
0,1,3,3,2,1,2,1,63.8,0,0,1,0,0,0
0,0,1,4,5,3,7,0,13.87,0,0,0,0,0,0
0,8,4,6,2,5,8,0,34.13,0,0,0,0,0,0
0,10,10,2,8,6,0,5,11.03,2,2,0,0,1,0
1,0,0,0,0,0,0,0,4.53,0,0,0,0,0,0
1,0,0,0,0,0,1,0,6.77,0,0,0,0,0,0
0,4,12,1,0,4,3,0,84.5,0,0,0,0,0,0
1,0,4,0,0,0,0,4,2.4,4,0,0,0,0,0
1,1,0,0,0,0,0,0,0.23,0,0,0,0,0,0
0,0,1,0,0,0,5,2,13.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0
0,1,1,0,2,0,2,2,82.5,1,1,0,0,0,0
1,0,0,0,0,0,0,0,80.63,0,0,0,0,0,0
0,2,3,0,0,0,0,0,4.2,0,0,0,0,0,0
0,0,1,1,2,0,0,0,11.1,0,0,0,0,0,0
0,0,0,0,0,1,1,0,11.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0
0,22,11,18,7,6,2,0,87.57,0,0,0,0,0,0
0,3,0,3,6,9,14,0,6.63,0,0,0,0,0,0
0,0,8,2,4,0,4,0,43.73,0,0,0,0,0,0
0,1,0,0,4,11,16,0,7.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0
0,3,1,0,0,4,9,1,123.87,0,0,0,1,0,0
0,4,10,11,0,1,7,0,7.8,0,0,0,0,0,0
0,0,4,4,5,3,2,0,26.4,0,0,0,0,0,0
1,0,0,0,0,0,4,0,6.3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,78.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,110.27,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5.03,0,0,0,0,0,1
0,0,0,2,0,0,0,0,17.1,0,0,0,0,0,0
0,4,3,10,19,7,3,0,123.87,0,0,0,0,0,0
1,9,8,17,13,8,12,0,48.3,0,0,0,0,0,0
0,0,0,0,5,10,13,0,12.4,0,0,0,0,0,0
0,71,67,81,93,31,31,0,21.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.63,0,0,0,0,0,0
0,4,7,0,1,1,9,0,20.33,0,0,0,0,0,0
0,2,0,3,5,6,1,0,9.93,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1.9,0,1,0,0,0,0
0,1,0,0,0,0,0,0,1.4,0,0,0,0,0,0
0,2,3,5,1,1,6,0,13.77,0,0,0,0,0,0
0,18,19,7,3,3,28,0,12.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0
0,5,1,4,0,4,4,0,8.73,0,0,0,0,0,0
0,1,3,13,3,1,10,0,86.33,0,0,0,0,0,0
0,0,0,0,0,1,0,1,4.27,0,0,0,0,1,0
0,4,0,0,0,0,0,0,1.03,0,0,0,0,0,0
0,0,1,1,0,0,0,1,5.43,0,0,1,0,0,0
1,19,4,0,0,0,0,0,1.4,0,0,0,0,0,0
1,9,27,26,42,27,28,0,26.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74.67,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50.07,0,0,0,0,0,0
0,2,0,5,4,8,2,0,78.47,0,0,0,0,0,0
0,2,4,2,0,0,0,0,2.57,0,0,0,0,0,0
0,5,2,2,0,2,2,0,53.47,0,0,0,0,0,0
0,3,3,3,4,0,4,1,64.53,0,0,0,0,1,0
1,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1.27,0,2,0,0,0,0
0,8,0,0,0,0,0,0,0.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,32.73,0,0,0,0,0,0
0,16,9,5,6,2,0,1,4.33,0,0,0,0,1,0
0,1,1,0,0,2,0,0,28.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0
0,6,1,5,2,0,4,0,71.9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0
0,3,7,4,0,0,6,0,8.7,0,0,0,0,0,0
0,0,0,23,2,12,14,2,77.37,0,0,0,0,1,0
0,0,2,5,1,12,9,0,31.83,0,0,0,0,0,0
0,7,1,1,0,1,2,0,56.97,0,0,0,0,0,0
0,3,0,0,0,0,0,0,4.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19.47,0,0,0,0,0,0
1,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0
1,0,0,0,0,0,0,0,63.9,0,0,0,0,0,0
0,9,3,5,9,3,9,0,40.47,0,0,0,0,0,0
0,6,10,1,1,9,9,0,42.3,0,0,0,0,0,0
0,17,7,6,1,0,2,0,105.37,0,0,0,0,0,0
1,1,5,0,0,2,1,0,64.77,0,0,0,0,0,0
1,0,0,0,0,0,0,0,46.67,0,0,0,0,0,0
0,8,4,20,11,13,12,0,123.87,0,0,0,0,0,0
0,20,10,3,3,6,8,0,56.53,0,0,0,0,0,0
0,1,0,0,0,0,2,0,87.8,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0.17,0,0,0,0,0,0
0,0,0,0,0,1,4,0,107.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.33,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0.1,2,0,0,0,0,0
0,0,1,0,0,0,0,1,6.3,0,0,0,0,0,0
0,0,0,2,0,0,0,0,56.53,0,0,0,0,0,0
0,6,5,3,5,2,4,0,33.27,0,0,0,0,0,0
0,5,7,10,6,3,2,1,21.83,0,0,0,0,0,0
0,2,0,0,0,0,0,0,73.3,0,0,0,0,0,0
0,3,7,9,2,5,11,0,123.87,0,0,0,0,0,0
0,21,10,0,0,0,0,0,1.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.57,0,0,0,0,0,0
0,1,0,11,6,14,13,0,43.27,0,0,0,0,0,0
0,1,0,3,0,2,0,0,81.33,0,0,0,0,0,0
0,3,1,5,1,5,6,1,8.03,0,0,0,0,0,0
0,11,10,21,14,16,17,2,57.43,0,0,1,0,1,0
0,3,0,0,0,0,0,0,48.37,0,0,0,0,0,0
0,0,1,0,0,1,4,0,123.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28.87,0,0,0,0,0,0
0,24,29,30,9,6,30,0,14.03,0,0,0,0,0,0
1,0,4,8,5,11,13,0,44.9,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
1,0,0,0,0,9,6,0,5.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89.87,0,0,0,0,0,0
0,5,9,5,4,8,16,0,14.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46.23,0,0,0,0,0,0
0,0,0,0,0,0,2,0,11.53,0,0,0,0,0,0
0,1,1,4,0,2,0,0,5.17,0,0,0,0,0,0
1,0,0,0,0,0,0,2,3.23,0,0,0,1,0,0
0,11,6,1,1,3,1,0,44.4,0,0,0,0,0,0
0,10,4,3,0,0,0,0,2.9,0,0,0,0,0,0
0,5,5,7,2,0,10,1,53.5,0,0,0,0,0,1
0,0,1,3,20,9,0,0,6.43,0,0,0,0,0,0
1,0,0,0,0,0,0,8,44.8,1,0,1,0,0,0
0,14,22,28,15,9,28,2,8.27,0,0,2,0,0,0
0,0,0,0,0,0,0,0,60.07,0,0,0,0,0,0
0,10,1,7,0,0,0,1,90.17,0,0,0,1,0,0
0,17,21,21,3,17,12,0,18.97,0,0,0,0,0,0
0,0,0,1,0,0,1,0,102.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,109.5,0,0,0,0,0,0
0,19,18,14,25,11,15,3,119.1,1,1,0,1,0,0
0,8,0,3,0,3,4,0,5.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0.37,0,0,0,0,0,0
0,6,4,5,8,1,6,0,18.07,0,0,0,0,0,0
1,0,0,0,0,0,0,0,60.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0
1,0,0,0,0,0,0,0,4.17,0,0,0,0,0,0
1,0,3,2,9,1,14,0,6.47,0,0,0,0,0,0
0,2,3,3,1,0,3,0,94.4,0,0,0,0,0,0
0,20,27,23,13,19,28,0,14.77,0,0,0,0,0,0
1,0,0,0,0,0,0,0,74.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,107.27,0,0,0,0,0,0
1,0,0,0,0,0,0,0,4.03,0,0,0,0,0,0
0,2,4,7,7,12,10,0,7.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,18,0,0,0,0,0,0
0,5,6,11,2,1,9,0,7.53,0,0,0,0,0,0
0,13,11,3,3,6,4,0,99.23,0,0,0,0,0,0
0,6,6,4,2,5,4,2,123.87,0,0,2,0,0,0
0,1,0,0,0,0,0,1,6.3,1,0,0,0,0,0
0,0,0,0,0,1,0,0,25.9,0,0,0,0,0,0
0,7,5,3,4,3,6,0,8.27,0,0,0,0,0,0
1,0,3,7,3,3,0,2,83.57,0,0,0,0,0,0
0,19,21,15,20,19,12,5,5.43,4,0,0,0,0,0
0,0,0,0,0,0,0,0,20.53,0,0,0,0,0,0
1,2,2,1,20,5,0,0,4.63,0,0,0,0,0,0
1,0,0,0,0,0,0,0,16.83,0,0,0,0,0,0
1,0,0,0,0,0,0,0,42,0,0,0,0,0,0
0,3,3,2,0,1,4,0,60.97,0,0,0,0,0,0
0,13,12,9,8,9,19,2,14.97,0,0,0,0,0,0
0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
0,3,0,0,1,0,0,0,8.3,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0.7,1,0,0,0,0,0
0,0,0,0,0,0,0,0,19.93,0,0,0,0,0,0
1,0,0,0,0,0,0,0,122.47,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0.73,0,0,0,0,0,0
0,1,1,0,0,1,1,4,86.17,1,2,0,0,0,0
1,0,0,0,3,7,8,0,45.97,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0
0,4,2,1,0,12,29,4,5.87,1,0,0,0,1,2
0,0,1,0,0,0,0,0,11.33,0,0,0,0,0,0
1,0,0,0,0,1,4,0,7.47,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.47,0,0,0,0,0,0
0,2,5,0,1,2,0,0,8.03,0,0,0,0,0,0
0,0,0,0,1,0,0,0,8.47,0,0,0,0,0,0
0,3,1,3,0,0,0,3,2.37,0,0,3,0,0,0
0,12,20,13,15,10,15,4,10.27,4,0,0,0,0,0
0,0,0,0,0,0,0,0,66.3,0,0,0,0,0,0
0,15,21,22,3,12,14,0,107.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0
0,13,2,0,0,0,0,0,2.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,71.17,0,0,0,0,0,0
0,5,4,10,4,3,5,0,46.53,0,0,0,0,0,0
0,5,11,9,0,2,6,6,9,0,4,1,0,0,1
1,0,0,0,0,2,11,0,70.1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,110.2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,118.7,0,0,0,0,0,0
0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.83,0,0,0,0,0,0
0,10,2,3,8,1,17,1,7.1,0,0,0,0,0,0
0,24,20,20,8,9,1,0,5.17,0,0,0,0,0,0
0,6,4,3,2,0,1,0,75.9,0,0,0,0,0,0
0,0,10,22,3,14,20,0,10.83,0,0,0,0,0,0
1,4,1,5,10,6,17,0,28.7,0,0,0,0,0,0
0,1,2,2,1,2,0,0,55.37,0,0,0,0,0,0
1,0,0,0,0,0,0,0,54.9,0,0,0,0,0,0
0,0,0,0,0,0,1,0,123.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,67.93,0,0,0,0,0,0
0,8,8,9,3,3,8,0,67.27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,39.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,61.23,0,0,0,0,0,0
0,3,0,0,0,0,1,0,5.23,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0
0,6,10,6,0,5,13,0,27.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.37,0,0,0,0,0,0
0,5,0,0,0,0,0,2,0.53,2,0,0,0,0,0
0,0,0,0,0,0,0,0,17.1,0,0,0,0,0,0
0,1,0,0,0,0,0,2,0.57,2,0,0,0,0,0
0,3,7,5,3,1,1,1,5.9,0,0,0,0,0,0
